0.000230534 0
0.000232439 0
0.000234344 0
0.000236249 0
0.000238155 0
0.00024006 0
0.000241965 0
0.00024387 0
0.000245775 0
0.000247681 0
0.000249586 0
0.000251491 0
0.000253396 0
0.000255302 0
0.000257207 0
0.000259112 0
0.000261017 0
0.000262923 0
0.000264828 0
0.000266733 0
0.000268638 0
0.000270544 0
0.000272449 0
0.000274354 0
0.000276259 0
0.000278165 0
0.00028007 0
0.000281975 0
0.00028388 0
0.000285785 0
0.000287691 0
0.000289596 0
0.000291501 0
0.000293406 0
0.000295312 0
0.000297217 0
0.000299122 0
0.000301027 0
0.000302933 0
0.000304838 0
0.000306743 0
0.000308648 0
0.000310554 0
0.000312459 0
0.000314364 0
0.000316269 0
0.000318174 0
0.00032008 0
0.000321985 0
0.00032389 0
0.000325795 0
0.000327701 0
0.000329606 0
0.000331511 0
0.000333416 0
0.000335322 0
0.000337227 0
0.000339132 0
0.000341037 0
0.000342943 0
0.000344848 0
0.000346753 0
0.000348658 0
0.000350563 0
0.000352469 0
0.000354374 0
0.000356279 0
0.000358184 0
0.00036009 0
0.000361995 0
0.0003639 0
0.000365805 0
0.000367711 0
0.000369616 0
0.000371521 0
0.000373426 0
0.000375332 0
0.000377237 0
0.000379142 0
0.000381047 0
0.000382953 0
0.000384858 0
0.000386763 0
0.000388668 0
0.000390573 0
0.000392479 0
0.000394384 0
0.000396289 0
0.000398194 0
0.0004001 0
0.000402005 0
0.00040391 0
0.000405815 0
0.000407721 0
0.000409626 0
0.000411531 0
0.000413436 0
0.000415342 0
0.000417247 0
0.000419152 0
0.000421057 0
0.000422962 0
0.000424868 0
0.000426773 0
0.000428678 0
0.000430583 0
0.000432489 0
0.000434394 0
0.000436299 0
0.000438204 0
0.00044011 0
0.000442015 0
0.00044392 0
0.000445825 0
0.000447731 0
0.000449636 0
0.000451541 0
0.000453446 0
0.000455351 0
0.000457257 0
0.000459162 0
0.000461067 0
0.000462972 0
0.000464878 0
0.000466783 0
0.000468688 0
0.000470593 0
0.000472499 0
0.000474404 0
0.000476309 0
0.000478214 0
0.00048012 0
0.000482025 0
0.00048393 0
0.000485835 0
0.00048774 0
0.000489646 0
0.000491551 0
0.000493456 0
0.000495361 0
0.000497267 0
0.000499172 0
0.000501077 0
0.000502982 0
0.000504888 0
0.000506793 0
0.000508698 0
0.000510603 0
0.000512509 0
0.000514414 0
0.000516319 0
0.000518224 0
0.00052013 0
0.000522035 0
0.00052394 0
0.000525845 0
0.00052775 0
0.000529656 0
0.000531561 0
0.000533466 0
0.000535371 0
0.000537277 0
0.000539182 0
0.000541087 0
0.000542992 0
0.000544898 0
0.000546803 0
0.000548708 0
0.000550613 0
0.000552519 0
0.000554424 0
0.000556329 0
0.000558234 0
0.000560139 0
0.000562045 0
0.00056395 0
0.000565855 0
0.00056776 0
0.000569666 0
0.000571571 0
0.000573476 0
0.000575381 0
0.000577287 0
0.000579192 0
0.000581097 0
0.000583002 0
0.000584908 0
0.000586813 0
0.000588718 0
0.000590623 0
0.000592528 0
0.000594434 0
0.000596339 0
0.000598244 0
0.000600149 0
0.000602055 0
0.00060396 0
0.000605865 0
0.00060777 0
0.000609676 0
0.000611581 0
0.000613486 0
0.000615391 0
0.000617297 0
0.000619202 0
0.000621107 0
0.000623012 0
0.000624918 0
0.000626823 0
0.000628728 0
0.000630633 0
0.000632538 0
0.000634444 0
0.000636349 0
0.000638254 0
0.000640159 0
0.000642065 0
0.00064397 0
0.000645875 0
0.00064778 0
0.000649686 0
0.000651591 0
0.000653496 0
0.000655401 0
0.000657307 0
0.000659212 0
0.000661117 0
0.000663022 0
0.000664927 0
0.000666833 0
0.000668738 0
0.000670643 0
0.000672548 0
0.000674454 0
0.000676359 0
0.000678264 0
0.000680169 0
0.000682075 0
0.00068398 0
0.000685885 0
0.00068779 0
0.000689696 0
0.000691601 0
0.000693506 0
0.000695411 0
0.000697316 0
0.000699222 0
0.000701127 0
0.000703032 0
0.000704937 0
0.000706843 0
0.000708748 0
0.000710653 0
0.000712558 0
0.000714464 0
0.000716369 0
0.000718274 0
0.000720179 0
0.000722085 0
0.00072399 0
0.000725895 0
0.0007278 0
0.000729706 0
0.000731611 0
0.000733516 0
0.000735421 0
0.000737326 0
0.000739232 0
0.000741137 0
0.000743042 0
0.000744947 0
0.000746853 0
0.000748758 0
0.000750663 0
0.000752568 0
0.000754474 0
0.000756379 0
0.000758284 0
0.000760189 0
0.000762095 0
0.000764 0
0.000765905 0
0.00076781 0
0.000769715 0
0.000771621 0
0.000773526 0
0.000775431 0
0.000777336 0
0.000779242 0
0.000781147 0
0.000783052 0
0.000784957 0
0.000786863 0
0.000788768 0
0.000790673 0
0.000792578 0
0.000794484 0
0.000796389 0
0.000798294 0
0.000800199 0
0.000802104 0
0.00080401 0
0.000805915 0
0.00080782 0
0.000809725 0
0.000811631 0
0.000813536 0
0.000815441 0
0.000817346 0
0.000819252 0
0.000821157 0
0.000823062 0
0.000824967 0
0.000826873 0
0.000828778 0
0.000830683 0
0.000832588 0
0.000834494 0
0.000836399 0
0.000838304 0
0.000840209 0
0.000842114 0
0.00084402 0
0.000845925 0
0.00084783 0
0.000849735 0
0.000851641 0
0.000853546 0
0.000855451 0
0.000857356 0
0.000859262 0
0.000861167 0
0.000863072 0
0.000864977 0
0.000866883 0
0.000868788 0
0.000870693 0
0.000872598 0
0.000874503 0
0.000876409 0
0.000878314 0
0.000880219 0
0.000882124 0
0.00088403 0
0.000885935 0
0.00088784 0
0.000889745 0
0.000891651 0
0.000893556 0
0.000895461 0
0.000897366 0
0.000899272 0
0.000901177 0
0.000903082 0
0.000904987 0
0.000906892 0
0.000908798 0
0.000910703 0
0.000912608 0
0.000914513 0
0.000916419 0
0.000918324 0
0.000920229 0
0.000922134 0
0.00092404 0
0.000925945 0
0.00092785 0
0.000929755 0
0.000931661 0
0.000933566 0
0.000935471 0
0.000937376 0
0.000939282 0
0.000941187 0
0.000943092 0
0.000944997 0
0.000946902 0
0.000948808 0
0.000950713 0
0.000952618 0
0.000954523 1.56636e-254
0.000956429 3.45357e-253
0.000958334 6.15009e-250
0.000960239 1.35647e-248
0.000962144 8.93389e-246
0.00096405 1.96609e-244
0.000965955 6.85111e-242
0.00096786 1.49966e-240
0.000969765 3.26129e-238
0.000971671 7.07828e-237
0.000973576 1.05998e-234
0.000975481 2.27417e-233
0.000977386 2.5057e-231
0.000979291 5.29891e-230
0.000981197 4.50687e-228
0.000983102 9.36878e-227
0.000985007 6.38013e-225
0.000986912 1.30045e-223
0.000988818 7.29832e-222
0.000990723 1.45527e-220
0.000992628 6.88967e-219
0.000994533 1.34115e-217
0.000996439 5.46049e-216
0.000998344 1.03578e-214
0.00100025 3.68592e-213
0.00100215 6.80213e-212
0.00100406 2.14488e-210
0.00100596 3.84565e-209
0.00100787 1.0872e-207
0.00100978 1.89167e-206
0.00101168 4.8435e-205
0.00101359 8.17073e-204
0.00101549 1.91146e-202
0.0010174 3.12403e-201
0.0010193 6.72876e-200
0.00102121 1.06486e-198
0.00102311 2.12587e-197
0.00102502 3.2564e-196
0.00102692 6.06124e-195
0.00102883 8.98475e-194
0.00103073 1.56733e-192
0.00103264 2.24806e-191
0.00103454 3.69216e-190
0.00103645 5.12437e-189
0.00103835 7.95599e-188
0.00104026 1.06862e-186
0.00104216 1.57406e-185
0.00104407 2.04649e-184
0.00104597 2.86909e-183
0.00104788 3.61178e-182
0.00104979 4.8332e-181
0.00105169 5.89325e-180
0.0010536 7.54672e-179
0.0010555 8.91654e-178
0.00105741 1.09518e-176
0.00105931 1.25441e-175
0.00106122 1.48085e-174
0.00106312 1.64508e-173
0.00106503 1.87004e-172
0.00106693 2.01589e-171
0.00106884 2.21031e-170
0.00107074 2.31335e-169
0.00107265 2.45025e-168
0.00107455 2.49117e-167
0.00107646 2.55246e-166
0.00107836 2.52228e-165
0.00108027 2.50313e-164
0.00108217 2.40546e-163
0.00108408 2.31486e-162
0.00108598 2.1645e-161
0.00108789 2.022e-160
0.0010898 1.84064e-159
0.0010917 1.67076e-158
0.00109361 1.48147e-157
0.00109551 1.30783e-156
0.00109742 1.13018e-155
0.00109932 9.71137e-155
0.00110123 8.18322e-154
0.00110313 6.84964e-153
0.00110504 5.63091e-152
0.00110694 4.59458e-151
0.00110885 3.68673e-150
0.00111075 2.93443e-149
0.00111266 2.2994e-148
0.00111456 1.78643e-147
0.00111647 1.36765e-146
0.00111837 1.03775e-145
0.00112028 7.76573e-145
0.00112218 5.75821e-144
0.00112409 4.21374e-143
0.00112599 3.05484e-142
0.0011279 2.187e-141
0.00112981 1.55095e-140
0.00113171 1.08672e-139
0.00113362 7.5423e-139
0.00113552 5.17438e-138
0.00113743 3.51619e-137
0.00113933 2.36282e-136
0.00114124 1.57274e-135
0.00114314 1.03558e-134
0.00114505 6.75454e-134
0.00114695 4.35963e-133
0.00114886 2.78751e-132
0.00115076 1.7642e-131
0.00115267 1.10619e-130
0.00115457 6.86733e-130
0.00115648 4.22411e-129
0.00115838 2.57314e-128
0.00116029 1.55319e-127
0.00116219 9.28664e-127
0.0011641 5.50266e-126
0.001166 3.23033e-125
0.00116791 1.87953e-124
0.00116982 1.08365e-123
0.00117172 6.19312e-123
0.00117363 3.50787e-122
0.00117553 1.96972e-121
0.00117744 1.09635e-120
0.00117934 6.05026e-120
0.00118125 3.31014e-119
0.00118315 1.79576e-118
0.00118506 9.65961e-118
0.00118696 5.15287e-117
0.00118887 2.72589e-116
0.00119077 1.43019e-115
0.00119268 7.4423e-115
0.00119458 3.84143e-114
0.00119649 1.96679e-113
0.00119839 9.98952e-113
0.0012003 5.0334e-112
0.0012022 2.5162e-111
0.00120411 1.24798e-110
0.00120601 6.14161e-110
0.00120792 2.99904e-109
0.00120983 1.45325e-108
0.00121173 6.98822e-108
0.00121364 3.33497e-107
0.00121554 1.57955e-106
0.00121745 7.42529e-106
0.00121935 3.46458e-105
0.00122126 1.6046e-104
0.00122316 7.37702e-104
0.00122507 3.36678e-103
0.00122697 1.5254e-102
0.00122888 6.86139e-102
0.00123078 3.06418e-101
0.00123269 1.35866e-100
0.00123459 5.98161e-100
0.0012365 2.6149e-99
0.0012384 1.13512e-98
0.00124031 4.89318e-98
0.00124221 2.09471e-97
0.00124412 8.90542e-97
0.00124602 3.76011e-96
0.00124793 1.57681e-95
0.00124984 6.56759e-95
0.00125174 2.71704e-94
0.00125365 1.11652e-93
0.00125555 4.55756e-93
0.00125746 1.84802e-92
0.00125936 7.44404e-92
0.00126127 2.97886e-91
0.00126317 1.18426e-90
0.00126508 4.67748e-90
0.00126698 1.83553e-89
0.00126889 7.15662e-89
0.00127079 2.77246e-88
0.0012727 1.06721e-87
0.0012746 4.08197e-87
0.00127651 1.55147e-86
0.00127841 5.85975e-86
0.00128032 2.19935e-85
0.00128222 8.2035e-85
0.00128413 3.04093e-84
0.00128603 1.12029e-83
0.00128794 4.10185e-83
0.00128984 1.49269e-82
0.00129175 5.39896e-82
0.00129366 1.94095e-81
0.00129556 6.93573e-81
0.00129747 2.46352e-80
0.00129937 8.69796e-80
0.00130128 3.05272e-79
0.00130318 1.06506e-78
0.00130509 3.69398e-78
0.00130699 1.27366e-77
0.0013089 4.3658e-77
0.0013108 1.48777e-76
0.00131271 5.04056e-76
0.00131461 1.69787e-75
0.00131652 5.68619e-75
0.00131842 1.89339e-74
0.00132033 6.2686e-74
0.00132223 2.06358e-73
0.00132414 6.75466e-73
0.00132604 2.19849e-72
0.00132795 7.11534e-72
0.00132985 2.28994e-71
0.00133176 7.32858e-71
0.00133367 2.33234e-70
0.00133557 7.38156e-70
0.00133748 2.32326e-69
0.00133938 7.27192e-69
0.00134129 2.26366e-68
0.00134319 7.00795e-68
0.0013451 2.15773e-67
0.001347 6.60754e-67
0.00134891 2.01245e-66
0.00135081 6.09622e-66
0.00135272 1.83677e-65
0.00135462 5.50446e-65
0.00135653 1.64077e-64
0.00135843 4.86479e-64
0.00136034 1.43472e-63
0.00136224 4.20889e-63
0.00136415 1.22821e-62
0.00136605 3.56521e-62
0.00136796 1.02947e-61
0.00136986 2.95713e-61
0.00137177 8.45001e-61
0.00137368 2.40205e-60
0.00137558 6.79282e-60
0.00137749 1.91104e-59
0.00137939 5.34869e-59
0.0013813 1.48933e-58
0.0013832 4.12574e-58
0.00138511 1.13708e-57
0.00138701 3.1179e-57
0.00138892 8.50596e-57
0.00139082 2.30876e-56
0.00139273 6.235e-56
0.00139463 1.67533e-55
0.00139654 4.47896e-55
0.00139844 1.19144e-54
0.00140035 3.15349e-54
0.00140225 8.30501e-54
0.00140416 2.17633e-53
0.00140606 5.67478e-53
0.00140797 1.47238e-52
0.00140987 3.80139e-52
0.00141178 9.7661e-52
0.00141369 2.49667e-51
0.00141559 6.3514e-51
0.0014175 1.60786e-50
0.0014194 4.05048e-50
0.00142131 1.01542e-49
0.00142321 2.53321e-49
0.00142512 6.28909e-49
0.00142702 1.55382e-48
0.00142893 3.82047e-48
0.00143083 9.3484e-48
0.00143274 2.2765e-47
0.00143464 5.51713e-47
0.00143655 1.33069e-46
0.00143845 3.19424e-46
0.00144036 7.63103e-46
0.00144226 1.8144e-45
0.00144417 4.29356e-45
0.00144607 1.01122e-44
0.00144798 2.37036e-44
0.00144988 5.53012e-44
0.00145179 1.28412e-43
0.0014537 2.96781e-43
0.0014556 6.82695e-43
0.00145751 1.56308e-42
0.00145941 3.56209e-42
0.00146132 8.0798e-42
0.00146322 1.8242e-41
0.00146513 4.09942e-41
0.00146703 9.16972e-41
0.00146894 2.04163e-40
0.00147084 4.52467e-40
0.00147275 9.98137e-40
0.00147465 2.19175e-39
0.00147656 4.79061e-39
0.00147846 1.0423e-38
0.00148037 2.25738e-38
0.00148227 4.86658e-38
0.00148418 1.04437e-37
0.00148608 2.23102e-37
0.00148799 4.74426e-37
0.00148989 1.00428e-36
0.0014918 2.11625e-36
0.00149371 4.4392e-36
0.00149561 9.26985e-36
0.00149752 1.92696e-35
0.00149942 3.98755e-35
0.00150133 8.21441e-35
0.00150323 1.68456e-34
0.00150514 3.43904e-34
0.00150704 6.98928e-34
0.00150895 1.41408e-33
0.00151085 2.84814e-33
0.00151276 5.71083e-33
0.00151466 1.13996e-32
0.00151657 2.26533e-32
0.00151847 4.48155e-32
0.00152038 8.82636e-32
0.00152228 1.73058e-31
0.00152419 3.37802e-31
0.00152609 6.56435e-31
0.001528 1.26994e-30
0.0015299 2.44588e-30
0.00153181 4.68975e-30
0.00153372 8.95216e-30
0.00153562 1.70126e-29
0.00153753 3.21867e-29
0.00153943 6.06243e-29
0.00154134 1.13679e-28
0.00154324 2.12218e-28
0.00154515 3.94407e-28
0.00154705 7.29746e-28
0.00154896 1.34419e-27
0.00155086 2.46498e-27
0.00155277 4.50014e-27
0.00155467 8.17898e-27
0.00155658 1.47989e-26
0.00155848 2.66575e-26
0.00156039 4.78038e-26
0.00156229 8.53414e-26
0.0015642 1.51673e-25
0.0015661 2.68351e-25
0.00156801 4.72656e-25
0.00156991 8.28763e-25
0.00157182 1.44662e-24
0.00157373 2.51371e-24
0.00157563 4.34818e-24
0.00157754 7.48736e-24
0.00157944 1.28344e-23
0.00158135 2.18997e-23
0.00158325 3.71979e-23
0.00158516 6.28937e-23
0.00158706 1.05852e-22
0.00158897 1.77333e-22
0.00159087 2.95715e-22
0.00159278 4.90843e-22
0.00159468 8.10942e-22
0.00159659 1.33355e-21
0.00159849 2.18268e-21
0.0016004 3.55574e-21
0.0016023 5.76522e-21
0.00160421 9.30338e-21
0.00160611 1.49415e-20
0.00160802 2.38819e-20
0.00160992 3.79886e-20
0.00161183 6.01363e-20
0.00161374 9.47346e-20
0.00161564 1.4851e-19
0.00161755 2.3167e-19
0.00161945 3.59612e-19
0.00162136 5.55439e-19
0.00162326 8.53619e-19
0.00162517 1.30528e-18
0.00162707 1.9858e-18
0.00162898 3.00571e-18
0.00163088 4.52607e-18
0.00163279 6.78018e-18
0.00163469 1.01039e-17
0.0016366 1.49776e-17
0.0016385 2.20844e-17
0.00164041 3.23888e-17
0.00164231 4.72444e-17
0.00164422 6.85374e-17
0.00164612 9.88787e-17
0.00164803 1.41857e-16
0.00164993 2.02369e-16
0.00165184 2.87048e-16
0.00165375 4.04811e-16
0.00165565 5.67553e-16
0.00165756 7.91012e-16
0.00165946 1.09584e-15
0.00166137 1.5089e-15
0.00166327 2.06483e-15
0.00166518 2.80787e-15
0.00166708 3.79393e-15
0.00166899 5.09304e-15
0.00167089 6.79181e-15
0.0016728 8.99621e-15
0.0016747 1.18342e-14
0.00167661 1.54582e-14
0.00167851 2.00469e-14
0.00168042 2.58065e-14
0.00168232 3.297e-14
0.00168423 4.17951e-14
0.00168613 5.25586e-14
0.00168804 6.55487e-14
0.00168994 8.1051e-14
0.00169185 9.93313e-14
0.00169376 1.20611e-13
0.00169566 1.45037e-13
0.00169757 1.72645e-13
0.00169947 2.03314e-13
0.00170138 2.3672e-13
0.00170328 2.72282e-13
0.00170519 3.09109e-13
0.00170709 3.4595e-13
0.001709 3.81151e-13
0.0017109 4.12632e-13
0.00171281 4.37881e-13
0.00171471 4.53984e-13
0.00171662 4.5769e-13
0.00171852 4.45529e-13
0.00172043 4.13979e-13
0.00172233 3.59697e-13
0.00172424 2.79797e-13
0.00172614 1.72188e-13
0.00172805 3.59473e-14
0.00172995 -1.28299e-13
0.00173186 -3.17994e-13
0.00173377 -5.28331e-13
0.00173567 -7.52015e-13
0.00173758 -9.79178e-13
0.00173948 -1.19747e-12
0.00174139 -1.39239e-12
0.00174329 -1.54786e-12
0.0017452 -1.64712e-12
0.0017471 -1.6738e-12
0.00174901 -1.61333e-12
0.00175091 -1.45442e-12
0.00175282 -1.19065e-12
0.00175472 -8.21877e-13
0.00175663 -3.55522e-13
0.00175853 1.92664e-13
0.00176044 7.9838e-13
0.00176234 1.42929e-12
0.00176425 2.04639e-12
0.00176615 2.60616e-12
0.00176806 3.0636e-12
0.00176996 3.37583e-12
0.00177187 3.50608e-12
0.00177378 3.42776e-12
0.00177568 3.12803e-12
0.00177759 2.61069e-12
0.00177949 1.89765e-12
0.0017814 1.02895e-12
0.0017833 6.08424e-14
0.00178521 -9.37975e-13
0.00178711 -1.89178e-12
0.00178902 -2.7246e-12
0.00179092 -3.36766e-12
0.00179283 -3.7668e-12
0.00179473 -3.88893e-12
0.00179664 -3.72673e-12
0.00179854 -3.30096e-12
0.00180045 -2.65971e-12
0.00180235 -1.8747e-12
0.00180426 -1.03457e-12
0.00180616 -2.36101e-13
0.00180807 4.25902e-13
0.00180997 8.68743e-13
0.00181188 1.03069e-12
0.00181378 8.77359e-13
0.00181569 4.04727e-13
0.0018176 -3.61762e-13
0.0018195 -1.37187e-12
0.00182141 -2.55838e-12
0.00182331 -3.84684e-12
0.00182522 -5.16572e-12
0.00182712 -6.45515e-12
0.00182903 -7.67268e-12
0.00183093 -8.79478e-12
0.00183284 -9.81339e-12
0.00183474 -1.07278e-11
0.00183665 -1.15324e-11
0.00183855 -1.22028e-11
0.00184046 -1.26815e-11
0.00184236 -1.28663e-11
0.00184427 -1.26039e-11
0.00184617 -1.16908e-11
0.00184808 -9.88177e-12
0.00184998 -6.90853e-12
0.00185189 -2.50618e-12
0.00185379 3.55283e-12
0.0018557 1.14198e-11
0.00185761 2.11288e-11
0.00185951 3.25568e-11
0.00186142 4.53892e-11
0.00186332 5.90943e-11
0.00186523 7.29113e-11
0.00186713 8.58565e-11
0.00186904 9.67504e-11
0.00187094 1.04271e-10
0.00187285 1.07033e-10
0.00187475 1.03697e-10
0.00187666 9.31044e-11
0.00187856 7.44225e-11
0.00188047 4.73092e-11
0.00188237 1.20609e-11
0.00188428 -3.02632e-11
0.00188618 -7.77677e-11
0.00188809 -1.27718e-10
0.00188999 -1.7663e-10
0.0018919 -2.20458e-10
0.0018938 -2.54896e-10
0.00189571 -2.75766e-10
0.00189762 -2.7947e-10
0.00189952 -2.63479e-10
0.00190143 -2.26774e-10
0.00190333 -1.70201e-10
0.00190524 -9.66694e-11
0.00190714 -1.11254e-11
0.00190905 7.97107e-11
0.00191095 1.67873e-10
0.00191286 2.44903e-10
0.00191476 3.02774e-10
0.00191667 3.34869e-10
0.00191857 3.36914e-10
0.00192048 3.07708e-10
0.00192238 2.49538e-10
0.00192429 1.68167e-10
0.00192619 7.2371e-11
0.0019281 -2.69876e-11
0.00193 -1.18243e-10
0.00193191 -1.9042e-10
0.00193381 -2.34745e-10
0.00193572 -2.4593e-10
0.00193763 -2.23038e-10
0.00193953 -1.69756e-10
0.00194144 -9.39902e-11
0.00194334 -6.81202e-12
0.00194525 7.91159e-11
0.00194715 1.51411e-10
0.00194906 1.99843e-10
0.00195096 2.17904e-10
0.00195287 2.03795e-10
0.00195477 1.60667e-10
0.00195668 9.6031e-11
0.00195858 2.04595e-11
0.00196049 -5.42277e-11
0.00196239 -1.16955e-10
0.0019643 -1.59211e-10
0.0019662 -1.76362e-10
0.00196811 -1.68231e-10
0.00197001 -1.38841e-10
0.00197192 -9.54097e-11
0.00197382 -4.67954e-11
0.00197573 -1.73299e-12
0.00197764 3.2785e-11
0.00197954 5.26638e-11
0.00198145 5.71882e-11
0.00198335 4.87706e-11
0.00198526 3.20703e-11
0.00198716 1.27191e-11
0.00198907 -4.03579e-12
0.00199097 -1.44589e-11
0.00199288 -1.69853e-11
0.00199478 -1.22967e-11
0.00199669 -2.85012e-12
0.00199859 7.97795e-12
0.0020005 1.68821e-11
0.0020024 2.14918e-11
0.00200431 2.08966e-11
0.00200621 1.57282e-11
0.00200812 7.8178e-12
0.00201002 -4.38823e-13
0.00201193 -6.80752e-12
0.00201383 -9.82443e-12
0.00201574 -9.12665e-12
0.00201765 -5.43714e-12
0.00201955 -2.39947e-13
0.00202146 4.73158e-12
0.00202336 8.02681e-12
0.00202527 8.87153e-12
0.00202717 7.31967e-12
0.00202908 4.14103e-12
0.00203098 5.05278e-13
0.00203289 -2.42113e-12
0.00203479 -3.83176e-12
0.0020367 -3.48494e-12
0.0020386 -1.7083e-12
0.00204051 7.76526e-13
0.00204241 3.13304e-12
0.00204432 4.69104e-12
0.00204622 5.13761e-12
0.00204813 4.56566e-12
0.00205003 3.38067e-12
0.00205194 2.11398e-12
0.00205384 1.21819e-12
0.00205575 9.17223e-13
0.00205766 1.157e-12
0.00205956 1.6622e-12
0.00206147 2.06538e-12
0.00206337 2.05383e-12
0.00206528 1.47839e-12
0.00206718 3.89051e-13
0.00206909 -1.00587e-12
0.00207099 -2.43273e-12
0.0020729 -3.65525e-12
0.0020748 -4.54669e-12
0.00207671 -5.10825e-12
0.00207861 -5.4331e-12
0.00208052 -5.63902e-12
0.00208242 -5.80112e-12
0.00208433 -5.9131e-12
0.00208623 -5.8916e-12
0.00208814 -5.61696e-12
0.00209004 -4.991e-12
0.00209195 -3.98616e-12
0.00209385 -2.66526e-12
0.00209576 -1.16756e-12
0.00209767 3.32255e-13
0.00209957 1.67324e-12
0.00210148 2.74531e-12
0.00210338 3.50409e-12
0.00210529 3.96035e-12
0.00210719 4.15432e-12
0.0021091 4.12996e-12
0.002111 3.91862e-12
0.00211291 3.54018e-12
0.00211481 3.01557e-12
0.00211672 2.38117e-12
0.00211862 1.69744e-12
0.00212053 1.04224e-12
0.00212243 4.94043e-13
0.00212434 1.11056e-13
0.00212624 -8.61572e-14
0.00212815 -1.16996e-13
0.00213005 -3.19189e-14
0.00213196 1.0608e-13
0.00213386 2.4205e-13
0.00213577 3.39941e-13
0.00213768 3.85613e-13
0.00213958 3.78948e-13
0.00214149 3.2108e-13
0.00214339 2.06275e-13
0.0021453 1.68545e-14
0.0021472 -2.73385e-13
0.00214911 -6.92187e-13
0.00215101 -1.26533e-12
0.00215292 -2.01454e-12
0.00215482 -2.96268e-12
0.00215673 -4.14163e-12
0.00215863 -5.5964e-12
0.00216054 -7.38778e-12
0.00216244 -9.58591e-12
0.00216435 -1.22588e-11
0.00216625 -1.54594e-11
0.00216816 -1.92084e-11
0.00217006 -2.3478e-11
0.00217197 -2.81731e-11
0.00217387 -3.31059e-11
0.00217578 -3.79681e-11
0.00217769 -4.22961e-11
0.00217959 -4.54393e-11
0.0021815 -4.65401e-11
0.0021834 -4.45304e-11
0.00218531 -3.81633e-11
0.00218721 -2.60822e-11
0.00218912 -6.93571e-12
0.00219102 2.04556e-11
0.00219293 5.68873e-11
0.00219483 1.02517e-10
0.00219674 1.56589e-10
0.00219864 2.17162e-10
0.00220055 2.80884e-10
0.00220245 3.42865e-10
0.00220436 3.96707e-10
0.00220626 4.34737e-10
0.00220817 4.48509e-10
0.00221007 4.29558e-10
0.00221198 3.70424e-10
0.00221388 2.65852e-10
0.00221579 1.1407e-10
0.0022177 -8.20354e-11
0.0022196 -3.14025e-10
0.00222151 -5.67526e-10
0.00222341 -8.22558e-10
0.00222532 -1.05469e-09
0.00222722 -1.23707e-09
0.00222913 -1.34329e-09
0.00223103 -1.35074e-09
0.00223294 -1.24413e-09
0.00223484 -1.01872e-09
0.00223675 -6.82556e-10
0.00223865 -2.57383e-10
0.00224056 2.22306e-10
0.00224246 7.12124e-10
0.00224437 1.16245e-09
0.00224627 1.5244e-09
0.00224818 1.75632e-09
0.00225008 1.82984e-09
0.00225199 1.73454e-09
0.00225389 1.48023e-09
0.0022558 1.09638e-09
0.00225771 6.28575e-10
0.00225961 1.32329e-10
0.00226152 -3.34681e-10
0.00226342 -7.20872e-10
0.00226533 -9.8802e-10
0.00226723 -1.11631e-09
0.00226914 -1.10631e-09
0.00227104 -9.77499e-10
0.00227295 -7.63852e-10
0.00227485 -5.07163e-10
0.00227676 -2.49617e-10
0.00227866 -2.69353e-11
